X1,X2,X3,X4,X5,Y
1.4111449670559295,-15.249849401440596,-1.3377937252123968,0.04984965087268258,6.943263811492989,19.46861735412045
6.4579764160371145,-10.156632308798258,5.382116054922572,-13.69463774656058,17.64825883791736,-113.9533257786743
23.491085580250328,9.49889068249292,-9.218236563202137,0.999881637655518,-3.351431387781925,-249.80311127179408
-8.593992108172007,-4.702557162663574,14.985463606698538,-2.717300398697084,-18.69731661954991,93.22203053492365
0.0292596667943769,1.779083914116544,-10.706683714165967,0.04984965087268258,0.0358260183278328,0.6547708907517753
5.069157201363107,-0.4020473453637896,-5.019919601812046,11.064617708120716,-12.502160258948011,157.74775591721567
-3.1830101410433405,-5.416207633091875,0.17416584648848815,-5.831228313242981,4.8674150215806,144.0698455855229
-4.908728948935657,-5.319315082920923,26.323862046774984,-4.299001052078867,16.776254421561344,106.73331301820023
5.23998955584328,0.9274306577955228,-4.970306906659087,-9.53157504755092,3.629957034326874,-198.36427633368217
-0.14971951331002784,-2.4237545810511136,9.62210578581098,0.04984965087268258,-7.737805788906577,157.69641000901632
15.413211448013207,13.339981858769251,7.777350472478545,0.7468584263688565,0.2250038824543957,-28.56765910521209
9.661396608610485,-11.283415702657829,12.724833308487591,-15.60170825129944,21.173241443709536,-52.43370453555512
15.407523765167724,-5.26482354794923,-4.347946933722169,8.15594244596163,0.05311231155725643,43.53562301243833
4.484132494791096,3.543093815188606,9.035206838035016,-3.87491314905434,7.125044420921607,-45.21627906750108
-4.384273672152734,6.116015615496833,0.3756335138111171,-1.5201890563269789,22.99969124386473,51.43528576738214
4.330639467413191,-1.8643641582155404,-4.793539426560844,0.04984965087268258,-2.686216239380641,110.91744283363975
-2.7935024705692157,-3.7093110360766826,-0.8119318413546972,8.353334353648354,3.3607541250534645,-2.234767639063536
-18.537322412191237,4.621540960596773,-1.0919309450055268,0.04984965087268258,-6.719173104649906,208.766624222282
-0.14971951331002784,4.479307327729469,4.572248119493436,13.52759030614763,11.98225393201287,51.65798238419777
-11.152172279709191,-7.931346636139368,-11.907458007366715,-4.603923326566552,-0.2796941448698229,-143.87138207080775
-2.194123209720704,2.349281250881156,-3.875808912555701,-16.653846382409995,-8.505653895034339,41.05855920574169
-0.0767406368450347,8.519290707908425,9.148677980978498,0.6578468947474945,-6.008296390959147,24.76005517633048
-8.324766217233888,0.9535027433277856,-1.7963037272551532,7.791306255883522,-15.772283709195008,-86.77269363410758
-10.769545408779464,13.779743339254138,21.487062939370517,5.212157911887249,-20.843316213428004,219.9464281471444
11.747618002330382,21.16012056830995,-14.31188333235752,-19.23216286209752,-2.451724218513857,5.126049832694318
-7.084881015290911,-4.350526002358597,-14.780022553041842,-22.912928068840653,-11.084970907967833,-168.96123399618253
9.719303434406338,1.4342893703732442,-8.263652852658685,-3.9222961134402383,16.7817992212487,-175.6006738924751
-0.0348084857320182,-1.4503369152842245,-1.2168868568726956,4.0809605856994455,-9.032931107791091,198.98307259874505
12.374645917335386,15.783426774972856,8.78654850180379,13.486931986455122,19.9412374073444,-49.51604783596212
9.165676137777012,10.57427287114136,-0.8081557316355767,-17.42082457705964,0.05311231155725643,29.43773702175041
-5.678078421841054,5.125436283994018,2.900878996354324,0.4390053312338844,9.305333193245914,28.11168409505784
-3.3908829452682703,0.9600926799704996,2.020745061613127,-0.0420191539115609,17.05362356513084,-32.33600519966328
14.35856464085898,2.8456679047452624,0.17416584648848815,-2.508336718112308,16.453549522707448,-95.64623621174924
-2.0716168909404025,12.70088025254897,0.17416584648848815,-2.8212494313773497,-6.30863510683409,125.73970365064709
-1.4963594425179252,-0.13923039083793845,-0.1236593824236453,-3.2832094269055982,-0.5008059885646664,13.680366385913509
-19.49590172726033,6.672189393045283,9.837360439035638,-13.387237061355734,-8.85668184006416,153.3921115554741
0.8286484186899613,4.733366755549671,-0.2980378185144063,5.245846830476147,-3.360666965057405,-34.91917383235196
-17.05207607776017,-8.348299105466731,3.366014275621669,-5.430219463857897,-6.969414601380967,22.41445133907672
16.25330309075195,-13.616750304636309,16.923130191048756,-2.597211710765324,0.3537141708863912,-183.64613078862368
-10.703205486518376,6.868274954528385,-3.983270128816281,-24.923896515830677,0.05311231155725643,-31.204503957281208
-6.929570045312151,10.26087440960004,0.17416584648848815,3.1608782210893382,-6.705431614166831,-0.7425838086957395
-1.7022379197117925,6.352455366039567,0.17416584648848815,0.04984965087268258,4.747421048398911,-139.70769098427834
-23.424783376653476,2.9967197733792634,-4.060291544127153,5.37179814541736,9.442148402518145,75.84943372381407
2.4140911637004696,3.2525167585434405,11.792631585792291,7.911400043558836,-2.847955566474332,55.59764456387984
2.066776285391162,-1.29297457035508,-1.3362772972677126,-7.766940529721439,9.416190135514908,160.47448119900986
15.98110895751759,2.1671964212288297,-14.1682352794919,3.65169001048321,2.4489730171272925,-87.29620957441756
-5.060892911918885,-11.33042347377462,-2.2467990162987013,0.04984965087268258,-0.0426293764387616,179.67403056343022
-7.449787674850553,-8.396083720406722,-6.760707152936095,-5.719285461984328,8.153241668090143,-65.95192154220324
-0.14971951331002784,-16.188225719864406,-11.151262626634876,0.7321945031246504,-6.553275232007944,-119.2725402980916
-0.3306800136176786,-0.13923039083793845,-0.42824379075519,-29.469042192840146,16.047350122948533,40.94079014142815
3.708677924710248,-9.913343922342502,-9.658267708959642,2.3671712102639315,6.785496546210517,-193.12164654118345
4.892118246643012,4.404944961633378,-0.7502700039680087,10.929591108966685,9.70462636906666,-33.977928724713784
-15.763089967712457,3.9475738910799327,3.625430910929613,11.626480586861929,1.8033869066388744,-91.79571915034964
8.983025496890352,-6.937666074967504,3.4245087917690142,-12.77371133550618,9.109070350337491,-39.08793459857706
13.250046549456387,-9.72335003816188,-19.425705714374065,23.59614259100104,22.68991611659453,-364.4129000878689
-0.14971951331002784,2.6201657435847574,0.17416584648848815,-3.617169878172646,0.05311231155725643,3.045959745401417
-1.6045004326563397,-2.801110077500062,-2.805717065985525,-6.160275437179559,-3.4610427178001526,-105.19150118935278
-0.4649658112655792,4.500546711851462,-5.895789959361277,4.86842068967491,16.77239592974457,-97.41101379124628
-9.230723963155777,-2.6949375570398644,-0.7627815173958268,-16.61580989177992,8.603325594167204,99.98776749303076
1.8146106348063864,-13.135277983539943,0.3956972413364813,1.6344774661747723,1.288496213559143,8.520705619265982
12.833545772882056,-1.035878946470647,-8.594597234480169,6.7937317057412105,-3.0466783375565605,-201.26830534645967
-0.14971951331002784,2.809284969478264,8.08988609229009,10.945624546137957,12.364895121841768,-82.61321671075677
21.353211239759577,-3.36544921209111,-3.082159281608299,-3.467498910082427,-6.448958586443378,73.06908714825889
-12.298831152865406,-8.037236608946852,-4.697297964895977,-3.0056939058524894,-4.469775528060408,57.97536909829797
-1.25819351548333,-10.730913283626151,-8.489046563704646,-13.08684130989139,-1.5350069556978383,-87.14166620701494
-0.14971951331002784,1.335654155359782,6.756644532569766,-7.967812326691753,-4.583983632127938,-58.54447216668697
-0.7833084893015723,-5.154692730838591,-4.801622831930445,0.3014066131517737,1.119819326212577,-125.41740534033958
14.224229552858215,0.5338427247902175,6.28102969833705,-6.807755663251802,2.9226545615571213,3.8840987876133433
-7.648492283081031,-17.95982734584023,0.17416584648848815,-2.5460798601388355,-11.096093679030307,-120.00445387966562
-1.6065328636607443,8.509826785067652,7.573042237747471,6.0513301575894936,-2.802827130771808,119.82687886312932
-1.5914947153772794,-7.163942937007461,-6.389850540666776,-10.802670597806928,3.80067440573832,21.278993966025908
-6.422324784439893,-0.3457222548581901,-5.112594578695273,-3.0234956633175063,8.416322557650751,111.64012178179404
-2.6867787752495675,3.4767354224499942,-21.797886613902456,-0.5683685220694974,-16.795027929134033,-2.639010766324136
5.930540502830212,-3.885070671188528,8.255570748695654,9.610934572320833,-16.7308401250574,67.04409089489984
-0.14971951331002784,4.375062034730363,-5.773420157083338,-15.09993170579207,32.87761187388739,-149.83230625661008
14.238989372468511,11.711190647375709,1.0752500043079882,-12.787358548192564,-12.258922634399458,103.55854740553028
-8.138136419289294,1.8046814183120643,2.2654275093099603,12.979165056607622,12.6257740696415,-37.936276104642005
-0.14971951331002784,10.994637713956532,-3.516601838342152,11.850069835830157,10.61509157175844,166.0591734164737
13.163448375195197,-29.08660744480504,-12.22750278738175,-9.156322963584598,-8.197150228673898,-352.74696990152154
13.951019065022976,15.571608896986591,1.870077214747203,6.259320959729026,13.698682233619108,17.060380277402782
12.530582102439142,-0.9024288144032204,11.760109851977065,11.34768614866765,4.301429743153713,38.00285150132099
-0.0414258494415445,1.847686502490239,-2.4791602574300886,5.698763759795229,-6.760543665488049,106.2860712387564
-1.305754572951713,4.613307130354217,-4.358573549814069,4.643205608266651,5.553988606517399,151.50190392760103
8.67394492997976,-16.368018643107916,25.23373331399558,-5.902146122004895,-1.204974138993595,59.34094531352096
6.632733812644779,26.02479874874313,4.775888195530048,-9.172616421772874,0.05311231155725643,-50.09090298720952
-18.249777469611168,-7.387387253049276,-6.270278518303946,0.04984965087268258,18.068588841465115,-99.36765414980792
3.67199798775388,-0.3147137020368389,15.095239926988544,-29.667530687407307,5.09887247921195,225.13524691066544
-6.900125998145851,14.658359786029632,10.925378336083032,5.224452109266943,-4.4859687310912015,100.49788047329017
-16.1336823620494,0.076731933215063,-13.25157155197762,0.04984965087268258,-20.61523112112249,120.50081432215836
5.069763458281416,11.138623979822205,-27.99964302593586,-3.044580211482294,13.071354231507136,-52.70637938395275
6.037330161902218,6.280786969002486,-16.612044051839227,15.498186063283397,5.136092944152218,-86.03915074587044
-16.713322676347723,-0.13923039083793845,-7.34975101257266,-8.463983057776877,17.441031844659783,-7.1453031574412025
-10.3008605490443,24.45769569113684,9.363801346166222,-1.92606438760806,-7.728337308889638,179.6595610237674
6.089844464924351,4.189116113727865,-30.33989362145269,2.997948741631638,0.05311231155725643,69.04824622016098
0.6820678260283635,8.179920992573367,-17.376861982453434,0.8534395552050993,-0.7004644372796485,-125.93861830896893
-6.650318903039252,-14.31114142771255,-0.7002977680804456,-3.4750029970591045,-8.422957167700687,49.41000679533684
-15.5102618198332,15.051959988790395,15.75720450373765,0.1879051130794076,13.22926160335532,-49.09884611478129
-5.621623419347273,-14.220584971679312,2.15031942943456,10.733665824449725,8.695725186534212,-190.22468591431044
-5.4616610421801965,-14.144630113663208,7.229969346243232,0.04984965087268258,-11.182319393560311,196.313175308804
0.192908803739428,-0.2230853891243119,3.435545770399357,18.752253884833884,1.0451403607582113,-140.87329290442594
-0.14971951331002784,1.5226937580750002,12.322042374139112,4.373726741796683,-5.638483318598599,157.20436601748597
-11.29064421832302,-0.666010270219737,-22.24384108608869,3.3690326397661603,4.522743776485788,-57.65680287601792
0.8334535097509189,-3.3338005560766564,-3.314993882995142,0.8036232596303015,0.4052294231700992,-167.65335609768778
-2.4717161224439947,-3.31239308878395,2.7924010122099974,-17.101751013917944,10.371714725320045,-93.84556042317104
2.536835542980969,-13.147488603104229,-1.349902279770614,-7.176391376105407,-11.037585626023166,-46.4157906804014
0.7388693612455401,24.398744669855013,3.0124248009139016,-6.11188502250286,-8.323894449694428,71.24990176680517
9.845928948957969,7.906723186907282,7.87276293122914,4.595754883110654,20.17775813175065,138.92512467865194
-4.909489497318663,13.84871093794044,0.17416584648848815,-8.331415233289663,10.65963719731826,229.5724752003071
2.626419878716905,-14.500163561675327,-9.659709246115364,-8.1216947172633,-6.633383235123018,-177.34204603368124
7.20639231357267,0.773637302840967,8.892634247589758,25.46054535942792,17.123046874375994,16.73980614674937
11.74814057585692,-18.78980944753827,-3.277950558774631,-0.4166002338133474,0.1590865839963108,-155.29491069050155
-5.212548068561295,6.184072157441348,-7.274539247231182,6.381840407282128,2.1272612119178484,94.46214001635649
4.312838168862985,-11.741423724811144,-1.2430093887849918,-0.7875288624464047,13.055827158105236,-219.48357930876037
2.514936699419917,6.550780176305259,3.288915367270409,10.175314239306264,-4.629163794863271,235.67970957016743
-5.770044397272029,-13.268775593670227,-6.04029885474771,2.1920418763358844,6.734288127536935,-64.3600868465666
4.548758006638433,-0.1093905196008584,4.39842886472828,16.764234178440734,7.260359992293337,83.29312402021921
5.881379513426595,-13.106457843043726,-0.0725569846566116,-3.117075924672145,6.617366120969479,-42.00657037249658
-11.675008238807145,-1.4031622804715975,20.1780644879303,1.1122333484085802,-3.273255750723957,194.850638401428
9.454973046593947,-0.7939638138549375,2.8503474209936157,-3.063954270865196,8.98726774013644,-127.12338915665212
4.340684871831768,-0.4285624766033802,0.7427369019014479,-9.11593376586146,9.9006123071636,-149.89330827239263
-22.07547565671355,-2.6284049946239323,11.780873685621746,-11.24165984761934,7.002098475187654,12.388832176706511
-0.14971951331002784,-6.903518661262891,0.17416584648848815,-0.7589878507966075,0.803195726252119,19.65633233489562
0.0053936262887864,3.029623074987311,-1.045513885685264,-13.942977502044178,5.135213692547353,12.19411119893931
5.065343913859176,-6.58473595261256,1.7392351197515246,-8.483778038821383,0.1742895295810179,100.89577875382015
-0.14971951331002784,-0.0633414046525596,-21.6116210357171,12.306458041780113,12.207151954954414,-34.053528512361815
13.351126678040972,-13.582569861224869,-0.9216581082147648,9.66917401075468,-7.230731049121446,-173.55027296296038
-10.866361888852818,1.028142431550689,6.490933843875007,9.205095750656788,15.622651106550691,268.5134523129635
-7.0902890231497215,8.160810441139388,11.763440561714546,-12.722376272319632,7.130258504329489,105.61993395172551
-20.21002320876244,1.6994471105148286,0.17416584648848815,-11.883846707400709,1.93798713767092,104.73557311137718
-0.14971951331002784,2.4581922181638918,-14.17639757227406,-3.3227270125008825,-6.125509023540618,-187.85976006052888
2.2706305314414963,-0.7722171159842571,12.95148544195343,4.049413538153431,-8.386576375205848,69.29732254619537
7.53213446416157,18.266470793119375,4.174470344107998,11.687227942312363,-2.453074861878024,170.67956955951323
-8.839229498283455,1.430849370279944,5.063867472328947,6.706871707262328,-23.55918924932322,112.1253283462333
8.500363951895698,2.0785323813764607,-0.4504447845515358,-6.567103997764666,-13.555418611641263,77.98083139575944
15.401078237440316,9.68498802624876,5.207943056927528,-4.928849123837183,7.499383929448386,-14.860425416703974
0.6173467646029672,1.7319764270874738,-18.256151785646463,4.551463809495186,7.727283779193933,-38.07753484758384
12.285720820619977,22.022432733729133,13.354738978506546,-7.753790296726065,-6.958096106261655,302.7401910207618
1.0382923503269768,8.6068542136863,-8.328632751545351,-8.36338536496288,-18.664481527634752,91.13465557897229
-9.548690815840764,-15.407578083153624,-12.212973846052254,8.643914974066648,-3.2062447630681152,-199.5022544441472
-2.482511138610936,3.0927838512669443,-2.1271991693091934,2.304598806276332,6.729702060319175,45.97978574863124
-0.14971951331002784,14.0904596641209,5.491266755583651,-5.299929317034754,-4.2447591759178,30.05524136189483
-2.8865816067923,-2.900304014661926,4.218272861608771,15.262159587962786,0.05311231155725643,42.57960399105247
-2.368520491221783,-1.3419768928545297,-9.203586163069254,10.570590113565771,-10.622403173432842,-54.43611490503656
-5.426968739026136,9.192610916812916,7.458565180985776,0.04984965087268258,-11.577129239412692,95.9622763548698
-0.14971951331002784,1.1751761915809662,-3.5421861591664063,8.381772195994376,-1.5723639202855215,-3.1777990790067854
6.533683837958854,-10.71194857868986,13.332105613800442,7.520463836188297,0.2050172936766847,-124.89645842782484
-8.591042740501408,-7.24532269034249,-3.2368275404118774,-2.665473042807473,-6.507936550684602,143.69041828390553
-14.951975873031556,0.0806675941113609,-0.0770865148224407,-11.216462365331948,-14.512192162599357,5.416061359343987
-0.14971951331002784,2.671362964617308,3.188374033804253,-16.58774625086031,7.59012970582189,179.05419003625735
0.5996285769570662,14.198444873730532,2.7051347546640017,-16.066027353580058,5.053890117321368,35.90154279760582
12.5215903696611,-1.2296894663436952,-3.667176685760332,-3.4686398792461057,8.583732319721273,-114.82138922977497
4.88989530660045,16.759187876093765,5.60761268005573,4.00368289462561,2.422911858023184,80.671823720063
19.292699966212822,-1.0276746148759968,-1.4584443297218956,-9.653962101329224,0.2394638244926125,-69.16996440946843
16.12311527903548,11.974885400381744,-4.564956095040957,-17.951291966198685,13.85575233941481,-173.35562356278797
-4.000574338825259,-0.5510144973232095,-9.023171545945427,-3.330397757389188,-3.66633878668933,-48.29077274800605
3.5647710466949207,6.4760598256707045,4.935372942037668,10.387270594421828,2.01529605782502,250.8419158250921
-4.050110714506975,1.294216768153004,-3.531201800024466,0.3084949275693916,-6.8338103652012965,48.277920197119975
9.389088320395578,-6.2159404517068415,-13.33217053950996,32.84118201287884,0.05311231155725643,-88.7928403524637
-13.600235763105946,-2.128598827563673,-9.614718135105068,-0.5171279056027103,6.877638485617687,-44.79316294944521
-1.8487517719459123,-7.697070992378554,-6.299700318556897,22.7409356914324,9.403696886232977,-128.43805668747376
-14.330404046178542,21.91638255054987,-11.815665791024124,2.201291874877759,-17.407006063803355,72.76649897460116
6.193492954346985,0.1438199624426573,1.9021095934284225,-2.434064747951195,1.1523986697201831,42.40701302112687
11.408959771502742,-13.638679336293416,3.997799176168511,-6.8076644657902685,-3.688032651888687,-77.26196727807945
0.2447966985191076,-9.626685344090255,-6.3363986591057735,-22.56725105289419,16.07019008249281,-234.6568635818284
14.29519658525992,-3.030927196917261,1.7044299872136284,7.26870523744936,5.541429265127488,89.01574276686526
4.816138456880944,1.632556262921654,-14.679181776388008,0.04984965087268258,-11.001424162710356,-89.0660777719994
-8.431023046628692,-11.672094856143593,2.815834050858342,-1.8186006579016192,0.05311231155725643,-26.78236933658789
-18.11639847118387,7.184116977766298,2.2302030296216317,0.1048798267387544,-14.0005653716338,213.8442429258373
1.9737260543966004,1.1375768348027735,2.3167268419506084,0.7234521731918178,-12.732127739133976,-9.86225502428428
-2.227482131520212,3.689172029082467,0.1165170768524556,1.2077046555136168,-6.390653328320162,36.6662955927746
-6.519521540233857,-0.13923039083793845,14.801830768818649,5.087633310493045,-16.282540477151745,270.42795917424536
3.5303924841500094,0.974173430643126,-2.596868634410687,-8.320704677327967,-10.849679874804773,126.39977949867097
-7.194723843379373,-6.251074206936527,9.431592010001667,-0.0887093228957339,11.33688498098509,136.4197783323759
8.32092018373946,8.206074759086713,-9.741674281722222,19.83373599422574,2.315284802175192,50.98481042093093
10.90472169056994,10.44980495133194,-9.379534088448924,15.986475935911102,-14.56857628248038,-31.99066334579437
7.906862100258404,7.860172908142085,-11.4917960221678,5.247925755013218,-8.784987909695047,-85.50661129051142
-2.4228809817838832,-5.897592406671354,13.001765268131392,-23.048571725962887,12.368718935182248,-197.7906248436362
-8.866650346843748,-8.1559177121915,-3.4986266307643743,6.495813316461732,-3.427177768781444,-13.700999963459834
-1.5920171158663958,10.129428846697811,-1.795298339759204,23.44053778832626,0.05311231155725643,122.10312234235138
8.543693203494215,18.62759686380282,-6.293742112064558,7.018822520592939,13.385195085812722,-46.49105541901018
2.819488738090512,-0.13923039083793845,0.17416584648848815,21.66959267246966,-8.979419856402304,52.80480234250408
16.780556004525952,23.984492855880696,5.310851309759498,-9.926590154515813,-5.488050227771684,128.71119573462633
10.29566923822751,-3.710640289008525,-5.082651460833204,-7.477851043659819,-1.2528662276943792,-11.498042617578196
6.371190404112276,15.583840118807816,-6.792219372181004,0.04984965087268258,0.3935575499419535,130.16987802874587
12.70845621075548,3.2762621732841497,8.720901955337837,-1.6624207232083046,26.79628693900003,88.2016217652877
-24.706632828794007,10.531214525238028,-4.944979738149775,-13.317474843981763,9.410665514519309,109.95447916119744
0.3356764806900608,10.893798361546075,-1.1387660773574095,0.1503392554179055,-5.996495114509319,122.11421344081988
7.842847532637518,-12.652120359981966,18.85788516485527,-15.445997269056232,11.522506518727484,-302.9875147858959
-9.680129645892809,11.478027917597526,-5.859507687138121,5.090451447971439,6.543556905962174,105.33059259802508
24.409239654565347,-8.386236735995308,11.794244681404278,8.564598131487864,-0.1386213450427135,-106.83604686359168
1.6696762333416315,-0.13923039083793845,-6.1076265573173725,1.066696553670449,7.470588278241231,163.83019683578988
5.172102161589603,4.438928390428866,12.211657500040868,-1.2050105822332462,-13.872865134308665,170.49810268655187
-16.04804310898063,1.6940307491206952,3.803366503158828,15.35121739812652,0.05311231155725643,-129.51476835262986
-0.14971951331002784,-0.13923039083793845,0.17416584648848815,12.937531558659604,-15.690990246932246,123.84967845655692
6.126263773371125,-0.8288698387486536,-3.207463714788462,1.6681605951827747,11.568039489134726,-23.67478578689269
-14.472177792579584,-3.092439076327296,-2.413149037447287,-8.291434854434051,0.2166541170356352,-35.03917296868568
17.075488893217607,9.167064725890183,5.475265304356202,7.255901754823215,14.399540414286308,56.996511814755806
-0.14971951331002784,-4.849555448776149,-16.363017850994595,14.94731007269304,-13.59201268663323,-19.445946797518918
-7.442433669555712,-8.257690954681582,13.71098813911922,0.1796991501647062,0.05311231155725643,-20.30026858959662
12.655229214185404,-1.9200127026141989,-6.002042245856281,-7.808049515789934,-4.88273724696688,-116.47029480511144
-9.724506376870051,4.660667482786038,9.09287396693694,9.385710670599392,7.569527361278201,146.31534175619467
10.674678510706858,-3.4798954959558315,-22.525335147836493,-1.891803351589201,-1.5619390009719571,-163.56622212878287
8.269460609427997,12.261045853340685,5.259441806248001,9.283886791361711,-15.793451620702603,22.34225217256097
-2.2815134928823437,2.8244976405560047,-7.243851651221698,-5.850631713965995,11.738420203667026,-25.75560106921745
-7.465633522699111,4.182150782661971,5.673304769866295,9.944144200902384,-1.2715602945673044,-80.38164726907581
9.089374968885997,-9.970603273632625,-10.572514620201034,-4.111733955533163,-0.2674630117292513,83.89395993016709
12.72910217247424,-0.6309755295434644,0.6243170332744294,3.395287874042163,31.86574911811055,-113.4593361658558
1.5121622133754702,-8.590773163652566,0.2748763336081279,7.504698619350948,-0.5305199192510611,-4.543430083136297
7.536011091598141,-20.23931610982945,-15.534561336632652,10.048291494832371,-15.052791761614406,2.0488869526464764
7.992464575172452,5.657385044539512,0.3584329485804923,2.6629535644062345,-5.969870310455317,182.82520048135103
4.308460051697467,2.3654219361486306,7.670626894897021,5.379836721509411,7.178462289962667,98.5235241002601
-15.151149362494806,4.5327404213317575,-4.98191920701439,26.903150072886937,-5.693611920908682,127.33185718994596
6.378983162599249,8.700602169074838,17.097080286755187,12.098939600191043,4.396697222730237,-2.8180364728163987
11.240958947016251,-10.835965446725378,10.383860371596327,21.05856344363327,7.641582999318944,-23.70163670023954
0.5091369553547269,1.704009940620107,-18.858646178642093,-3.7256228057091487,-6.8135160643521,-10.67925123641239
-1.4468576074234318,16.720417730423208,0.17416584648848815,-18.39637872562303,-12.648888441027085,125.84264135200898
-9.205832258364774,15.16288450556014,-15.702366540818446,12.322838295108312,0.3891582801733029,19.52503237328273
7.956870201223866,6.994500906065419,11.5875483450987,0.04984965087268258,-13.55086065775006,101.55177587404454
14.381955852087485,3.3427546607652108,5.985950914443921,0.04984965087268258,-5.9134937979827775,128.48888660048004
3.757468817196584,-5.371642623883201,-14.838058550333232,16.77965836968697,1.072858660965787,-141.84151516126371
3.777117601138336,17.533751987243157,13.429563316312263,-2.307109724848231,4.72953564713271,186.0614959526964
-5.15434864681385,17.563779876279924,15.463986871898292,0.3283580910130667,15.356309788110316,160.91504070888809
-16.950177929753075,-0.13923039083793845,-6.962935790523948,8.65271157294546,6.961897158262457,245.28725443509077
2.9620044335483806,-0.13923039083793845,9.11750123972265,-9.617624207732018,4.345400972542903,91.96405250138773
-6.227305810037479,-10.513290180232788,7.996645153475748,-5.869226054450949,-3.159639513526983,92.63796184167748
7.4220996242650035,5.620922620826176,3.901721928800852,2.820005425545109,3.763885618891994,131.36781335733562
-0.7229265971448583,-9.911942176245544,-7.3185920985806385,-12.42419673832412,-4.773448584438344,-265.9376897135222
-8.410484303982944,16.828883889478313,-14.87154235709771,7.183315431942462,-1.0119762731753188,32.11660132452591
3.00175049284521,-19.79329694996402,-1.3721170304420047,5.634099508221323,-1.6291219337623528,1.1601845795991943
10.982358035234263,-23.70885373306438,-5.3105917037867565,8.18313736319962,-2.9409430838863377,-18.405138146296984
1.1106747319563266,-0.13923039083793845,24.417885853297708,-4.681245337961904,7.4637324182537235,-11.274038395107926
-10.418869324773684,0.8401019092435126,-7.892465948861971,4.419089221642027,1.700102189802097,78.83261090283723
4.9891440096441455,2.744601776138416,0.233851251561811,10.2719478824286,-12.077748224243964,76.74921533942013
-3.688831029370239,-0.2950759861907127,14.634356542609943,1.4701083361286351,11.370588600455225,70.25481954109904
12.803520208371356,15.414571948322536,-8.560848720009114,1.1126851916748943,0.05311231155725643,16.222787341805297
-0.14971951331002784,-23.13859495606875,0.2059017723467914,3.017919306528727,-5.12493390880902,-265.7923316174099
7.060669498554304,9.592533764490382,-0.9803107127978798,-0.8107074100802476,4.6426374323579305,99.56229102354976
-20.944375267149027,-1.3118015426484044,-4.310011058329391,-6.759376648038272,13.225484628316607,130.2887756819344
9.026781426992484,3.236324725129776,-0.213323816310875,16.82662914648114,21.482392019576405,-127.87702490108816
-3.98592038913759,-10.373261983013428,0.17416584648848815,0.04984965087268258,2.4478461960349978,-168.1455205130378
-6.298862375727151,3.479160781208834,17.80638599477708,18.29562596321239,-5.753373680430791,-1.1726377235249077
-1.7381485046937093,9.95954928226406,7.362274451651269,-9.831031471441491,-10.105906031585947,120.83620106951
13.150480595242016,-5.696300765463775,4.02656981647161,0.04984965087268258,4.269836838620996,-17.30404995984017
6.18289303310708,4.166590605485936,-3.855589799624851,1.90923731755106,1.0714532973756832,-143.2416175460832
-5.220342898417564,19.19281300144459,-12.433622606798904,-10.53469034073277,-3.4123122102342114,176.91202750991113
16.173586974450547,-3.42994225602232,-7.7250860639216015,7.397592906972692,14.852165841471171,-152.96973887591318
-8.62306936163681,-5.8695820997628445,12.93817690814726,-7.754826486844134,0.05311231155725643,39.307242970660326
9.437016343998412,15.065286363122668,-7.259180859937786,21.503107933312112,-10.04704860706796,16.459316404045857
-1.1135440238551126,-2.1015560419087462,-9.50175462069795,2.6960369406324416,22.625688083353182,-191.5390968093216
-5.1379975270803495,13.727496662488734,-12.687510076012831,-6.679416704595047,-5.6166055692542605,28.70346038352953
-21.61055997349271,-4.211027721618318,10.048216917579127,-4.234365831792776,-7.372616763919609,188.8862124653898
3.860246187085598,5.436541282806068,16.018987915899814,-7.883092647749635,-8.701631577799022,140.7545090634262
-0.14971951331002784,7.244281762354122,13.5929142433651,-10.199687187676886,1.6056211829741929,285.7746751316
-19.314522890962216,-11.289632651331656,23.93012294766787,7.22776773932773,1.8861234197501175,82.35921946253546
10.581361125674215,-3.1257742539469078,1.1003482393284925,16.350476706194584,-10.42775056756419,103.77383850041836
-8.688314878897103,14.919430591616408,-18.770391546303088,-16.064589010404138,-4.883077867114918,89.76242976566472
14.202710852674622,1.8706893797659985,0.17416584648848815,11.181685483739749,-11.301166323689484,-129.7861618518074
-2.810231972760544,-11.714831299709862,-1.2698781320498045,-8.319711080785314,5.945090026314696,-47.47918011513605
7.986482071911434,9.21936601285356,9.230334372357293,5.512559223347099,-11.39286159210268,177.63799064944402
7.258211480387972,3.492927723542075,-2.7111514836190937,9.94002039506278,0.6584849756591833,-75.26764571509078
23.42857008287408,1.447654911176404,-10.441871788640231,8.479287533552819,18.65727355968457,-169.5200070637059
-3.7990796654057695,5.553796561497687,8.600850677428204,3.7961005641448047,-8.36187114538325,205.5653778575864
-0.14971951331002784,14.242834142738571,1.5868332361872888,-3.960839660792688,-3.779897459852177,129.66445168430167
4.3001352381135485,-3.4697345310511727,-8.773557351548938,16.86006949770444,24.11640191788569,-110.17499657183625
0.2717716767246398,-6.213317235219793,-3.705133565938696,-2.308489679037105,8.09846061119427,118.06006404092346
-2.029683431478853,1.3493953016324978,-26.17113117431211,13.339356398879485,-7.1371246386560205,-97.07879972575944
14.64201272523587,11.847438987066807,4.924373391541667,0.04984965087268258,-12.159378179759017,30.66205013752923
18.578501512906648,0.4312543095304916,3.019316851187039,-6.490763335666391,0.05311231155725643,135.52791717416977
